datetime,NO2,PM10,PM25,M_T,M_SPED,M_DIR
2021-09-23 23:00:00,15.47527,4.928,,11.5,4.0,269.2
2021-09-24 00:00:00,11.50433,7.826,,11.1,3.9,262.1
2021-09-24 01:00:00,10.45314,5.894,,11.4,3.5,251.6
2021-09-24 02:00:00,11.20017,11.691,,10.9,3.2,264.4
2021-09-24 03:00:00,13.08364,15.556,,10.6,3.3,260.1
2021-09-24 04:00:00,12.62565,16.522,,10.8,3.6,266.1
2021-09-24 05:00:00,14.86526,15.556,,10.9,3.5,267.1
2021-09-24 06:00:00,28.76175,14.59,,11.1,3.4,265.0
2021-09-24 07:00:00,40.15977,25.218,,11.4,3.3,270.4
2021-09-24 08:00:00,39.59998,21.353,,11.9,3.6,266.2
2021-09-24 09:00:00,26.26641,23.285,,12.4,4.0,263.7
2021-09-24 10:00:00,24.68791,19.421,,12.9,3.7,254.0
2021-09-24 11:00:00,25.04368,21.353,,15.1,4.3,257.3
2021-09-24 12:00:00,23.10995,21.353,,15.2,4.6,263.0
2021-09-24 13:00:00,21.37904,19.421,,15.4,4.4,260.6
2021-09-24 14:00:00,22.1932,19.421,,15.8,3.9,264.5
2021-09-24 15:00:00,22.14281,20.387,,16.1,3.6,267.3
2021-09-24 16:00:00,18.78401,15.556,,16.2,3.3,263.3
2021-09-24 17:00:00,22.44926,6.86,,16.1,3.3,271.5
2021-09-24 18:00:00,22.90782,12.657,,15.7,3.2,282.0
2021-09-24 19:00:00,22.19508,11.691,,15.4,3.2,280.4
2021-09-24 20:00:00,18.02111,8.792,,15.1,2.9,276.8
2021-09-24 21:00:00,15.62859,7.826,,15.2,3.0,270.6
2021-09-24 22:00:00,19.49658,8.792,,15.3,2.8,272.3
2021-09-24 23:00:00,20.46235,7.826,,15.2,2.6,275.8
2021-09-25 00:00:00,10.7923,5.894,,15.0,2.3,288.6
2021-09-25 01:00:00,11.33609,0.097,,14.3,2.0,242.9
2021-09-25 02:00:00,9.36831,2.029,,14.4,2.5,265.6
2021-09-25 03:00:00,9.11249,2.029,,14.4,2.5,278.4
2021-09-25 04:00:00,11.85556,2.029,,14.2,1.8,280.8
2021-09-25 05:00:00,17.50543,2.029,,14.0,1.3,278.9
2021-09-25 06:00:00,25.1917,7.826,,14.0,0.6,271.5
2021-09-25 07:00:00,29.64169,2.995,,14.1,1.1,172.5
2021-09-25 08:00:00,22.85153,2.995,,14.0,1.5,173.6
2021-09-25 09:00:00,16.98933,2.995,,14.1,1.5,166.6
2021-09-25 10:00:00,16.59034,6.86,,14.4,1.5,157.8
2021-09-25 11:00:00,20.09461,2.995,,14.8,1.8,140.5
2021-09-25 12:00:00,23.34461,2.995,,15.4,2.1,142.1
2021-09-25 13:00:00,24.46972,2.029,,16.0,2.2,147.0
2021-09-25 14:00:00,25.3366,0.097,,16.1,2.5,141.5
2021-09-25 15:00:00,21.88354,1.063,,15.9,2.8,153.6
2021-09-25 16:00:00,13.74458,1.063,,15.6,2.9,177.6
2021-09-25 17:00:00,10.08071,5.894,,15.3,2.8,182.0
2021-09-25 18:00:00,18.11856,9.759,,14.9,3.5,178.5
2021-09-25 19:00:00,13.94854,2.029,,13.4,3.7,181.4
2021-09-25 20:00:00,21.53298,4.928,,12.5,3.2,182.7
2021-09-25 21:00:00,21.57717,6.86,,11.9,2.6,183.9
2021-09-25 22:00:00,16.19078,6.86,,11.4,2.8,182.6
2021-09-25 23:00:00,24.28147,6.86,,11.0,2.6,179.8
2021-09-26 00:00:00,20.35978,9.759,,10.7,2.8,168.6
2021-09-26 01:00:00,19.82519,4.928,,11.6,2.8,166.6
2021-09-26 02:00:00,39.49567,11.691,,10.9,3.0,169.3
2021-09-26 03:00:00,33.93569,14.59,,10.6,2.7,184.8
2021-09-26 04:00:00,15.63142,13.623,,10.6,2.4,173.7
2021-09-26 05:00:00,18.38017,19.421,,10.5,2.2,178.5
2021-09-26 06:00:00,25.50214,19.421,,10.4,2.2,189.2
2021-09-26 07:00:00,36.78235,21.353,,10.4,2.7,180.2
2021-09-26 08:00:00,34.14804,17.488,,10.5,3.1,183.9
2021-09-26 09:00:00,32.66106,12.657,,10.8,3.1,194.3
2021-09-26 10:00:00,30.38099,4.928,,13.7,3.5,205.3
2021-09-26 11:00:00,31.65346,15.556,,16.3,4.5,220.1
2021-09-26 12:00:00,36.93411,20.387,,17.4,5.2,220.8
2021-09-26 13:00:00,32.87266,10.725,,18.3,5.5,230.0
2021-09-26 14:00:00,37.76127,11.691,,17.8,5.1,230.3
2021-09-26 15:00:00,46.80127,9.759,,17.5,5.7,218.5
2021-09-26 16:00:00,26.00552,15.556,,14.9,5.6,205.0
2021-09-26 17:00:00,25.79748,8.792,,14.0,5.5,198.4
2021-09-26 18:00:00,31.98922,8.792,,13.6,6.2,196.3
2021-09-26 19:00:00,28.13693,15.556,,13.4,6.1,193.0
2021-09-26 20:00:00,29.50506,15.556,,13.2,6.5,193.0
2021-09-26 21:00:00,28.68926,15.556,,13.3,7.2,193.7
2021-09-26 22:00:00,16.48735,18.454,,13.3,7.3,191.1
2021-09-26 23:00:00,12.06264,10.725,,13.2,7.5,189.7
2021-09-27 00:00:00,5.09176,11.691,,13.6,7.7,184.9
2021-09-27 01:00:00,5.9072,4.928,,15.7,8.4,189.9
2021-09-27 02:00:00,3.86882,9.759,,15.7,9.6,191.9
2021-09-27 03:00:00,5.29372,16.522,,15.8,10.3,185.0
2021-09-27 04:00:00,4.94057,14.59,,15.5,11.2,190.2
2021-09-27 05:00:00,13.34175,7.826,,14.0,8.6,282.2
2021-09-27 06:00:00,10.23074,3.961,,12.3,5.7,289.5
2021-09-27 07:00:00,22.19323,9.759,,11.6,6.4,265.3
2021-09-27 08:00:00,24.83635,11.691,,11.8,6.3,274.7
2021-09-27 09:00:00,27.79283,12.657,,13.0,5.9,270.3
2021-09-27 10:00:00,21.11934,17.488,,14.4,6.3,257.7
2021-09-27 11:00:00,22.03687,13.623,,12.4,5.3,305.8
2021-09-27 12:00:00,20.91467,14.59,,15.2,6.2,258.3
2021-09-27 13:00:00,16.02701,17.488,,15.5,7.8,263.5
2021-09-27 14:00:00,18.57482,30.049,,15.1,7.8,263.6
2021-09-27 15:00:00,24.12821,18.454,,14.7,7.8,265.1
2021-09-27 16:00:00,27.48012,11.691,,14.0,6.9,264.6
2021-09-27 17:00:00,32.41977,17.488,,13.1,5.3,258.8
2021-09-27 18:00:00,27.74479,10.725,,11.9,3.8,243.7
2021-09-27 19:00:00,38.71466,13.623,,11.7,4.0,238.2
2021-09-27 20:00:00,40.08749,16.522,,11.9,4.9,227.7
2021-09-27 21:00:00,32.92141,5.894,,11.4,5.4,227.2
2021-09-27 22:00:00,37.94338,8.792,,10.5,5.3,225.8
2021-09-27 23:00:00,37.38149,13.623,,10.1,4.6,213.2
2021-09-28 00:00:00,16.73896,10.725,,10.7,5.1,223.1
2021-09-28 01:00:00,5.97548,7.826,,9.7,4.2,210.6
2021-09-28 02:00:00,14.58759,6.86,,9.5,5.0,204.7
2021-09-28 03:00:00,14.85043,11.691,,9.7,4.9,204.0
2021-09-28 04:00:00,15.01086,17.488,,10.6,5.1,205.6
2021-09-28 05:00:00,44.44911,11.691,,11.0,5.6,195.8
2021-09-28 06:00:00,40.30862,10.725,,11.4,5.6,199.6
2021-09-28 07:00:00,58.82133,18.454,,11.5,5.6,199.8
2021-09-28 08:00:00,45.96104,8.792,,11.9,6.3,194.1
2021-09-28 09:00:00,36.04306,20.387,,12.8,7.4,196.7
2021-09-28 10:00:00,41.73378,21.353,,13.5,7.6,197.2
2021-09-28 11:00:00,45.11686,33.914,,13.9,7.7,197.7
2021-09-28 12:00:00,41.04126,17.488,,14.2,8.8,196.3
2021-09-28 13:00:00,40.4326,17.488,,14.3,9.0,194.0
2021-09-28 14:00:00,35.81736,12.657,,14.1,9.2,196.8
2021-09-28 15:00:00,51.27701,11.691,,13.4,8.2,200.6
2021-09-28 16:00:00,42.94414,10.725,,12.8,8.2,205.5
2021-09-28 17:00:00,45.8786,6.86,,12.8,9.0,214.4
2021-09-28 18:00:00,47.40233,2.995,,12.8,6.9,217.9
2021-09-28 19:00:00,45.80574,9.759,,12.3,4.5,220.3
2021-09-28 20:00:00,24.28464,0.097,,12.0,5.3,249.0
2021-09-28 21:00:00,28.23824,5.894,,11.7,5.6,277.4
2021-09-28 22:00:00,34.49135,9.759,,11.5,5.5,281.9
2021-09-28 23:00:00,20.76781,12.657,,11.1,5.2,281.4
2021-09-29 00:00:00,14.35833,1.063,,10.1,4.9,289.4
2021-09-29 01:00:00,11.06524,1.063,,,,
2021-09-29 02:00:00,10.99455,7.826,,,,
2021-09-29 03:00:00,12.52349,5.894,,,,
2021-09-29 04:00:00,12.22023,4.928,,,,
2021-09-29 05:00:00,15.07064,3.961,,,,
2021-09-29 06:00:00,22.24402,2.995,,,,
2021-09-29 07:00:00,36.27146,7.826,,,,
2021-09-29 08:00:00,37.23241,6.86,,,,
2021-09-29 09:00:00,29.50593,10.725,,,,
2021-09-29 10:00:00,25.43609,13.623,,,,
2021-09-29 11:00:00,21.66477,23.285,,,,
2021-09-29 12:00:00,18.40898,24.252,,,,
2021-09-29 13:00:00,33.84135,20.387,,,,
2021-09-29 14:00:00,32.14284,20.387,,,,
2021-09-29 15:00:00,27.32143,19.421,,,,
2021-09-29 16:00:00,25.3876,34.88,,,,
2021-09-29 17:00:00,28.34095,13.623,,,,
2021-09-29 18:00:00,28.25428,16.522,,,,
2021-09-29 19:00:00,25.25532,13.623,,,,
2021-09-29 20:00:00,24.74536,11.691,,,,
2021-09-29 21:00:00,38.51946,12.657,,,,
2021-09-29 22:00:00,49.64184,17.488,,,,
2021-09-29 23:00:00,51.20057,16.522,,,,
2021-09-30 00:00:00,38.22187,17.488,,,,
2021-09-30 01:00:00,16.6903,3.961,,7.8,3.8,221.6
2021-09-30 02:00:00,8.00863,6.86,,7.6,4.5,205.9
2021-09-30 03:00:00,9.88073,7.826,,7.8,5.3,208.8
2021-09-30 04:00:00,13.89425,3.961,,8.7,5.6,213.9
2021-09-30 05:00:00,13.11957,8.792,,9.2,5.8,210.3
2021-09-30 06:00:00,30.14527,19.421,,10.1,6.7,209.2
2021-09-30 07:00:00,63.06117,17.488,,10.5,7.1,210.2
2021-09-30 08:00:00,51.54273,16.522,,10.8,7.8,211.7
2021-09-30 09:00:00,61.35781,19.421,,11.5,8.3,208.7
2021-09-30 10:00:00,52.201,15.556,,12.5,9.6,205.8
2021-09-30 11:00:00,41.14831,16.522,,12.8,9.8,208.5
2021-09-30 12:00:00,42.01495,21.353,,13.2,9.0,214.6
2021-09-30 13:00:00,42.79681,16.522,,14.1,8.9,217.7
2021-09-30 14:00:00,47.68659,16.522,,13.9,8.5,215.5
2021-09-30 15:00:00,44.27783,13.623,,14.0,7.7,222.6
2021-09-30 16:00:00,39.10099,15.556,,14.5,7.1,227.7
2021-09-30 17:00:00,49.28753,7.826,,14.4,6.6,224.5
2021-09-30 18:00:00,45.76867,10.725,,14.0,6.8,221.4
2021-09-30 19:00:00,38.99382,9.759,,13.9,6.5,218.2
2021-09-30 20:00:00,39.58618,6.86,,13.7,6.6,218.0
2021-09-30 21:00:00,34.94344,7.826,,13.6,6.4,217.0
2021-09-30 22:00:00,38.50499,5.894,,13.9,6.5,218.3
2021-09-30 23:00:00,32.7195,5.894,,14.0,6.6,220.1
2021-10-01 00:00:00,14.44488,7.826,,14.0,6.0,222.9
2021-10-01 01:00:00,13.59418,1.063,,14.1,6.5,221.5
2021-10-01 02:00:00,6.17612,2.029,,14.3,7.2,223.2
2021-10-01 03:00:00,6.97432,9.759,,14.3,7.9,221.4
2021-10-01 04:00:00,5.19195,7.826,,14.1,8.2,217.4
2021-10-01 05:00:00,5.70336,12.657,,13.8,7.3,234.1
2021-10-01 06:00:00,13.22857,7.826,,13.7,5.6,243.5
2021-10-01 07:00:00,31.14721,2.995,,13.6,5.3,248.7
2021-10-01 08:00:00,56.05787,7.826,,13.7,5.9,260.4
2021-10-01 09:00:00,34.47439,3.961,,13.7,6.2,271.2
2021-10-01 10:00:00,26.60865,5.894,,14.6,7.2,288.0
2021-10-01 11:00:00,25.93534,8.792,,14.8,7.3,291.3
2021-10-01 12:00:00,24.5658,12.657,,14.9,7.8,290.1
2021-10-01 13:00:00,18.40649,11.691,,14.6,8.0,288.4
2021-10-01 14:00:00,20.6465,14.59,,14.3,7.6,285.3
2021-10-01 15:00:00,18.46055,14.59,,13.8,7.1,282.9
2021-10-01 16:00:00,22.68682,20.387,,13.1,5.9,279.7
2021-10-01 17:00:00,18.25862,16.522,,12.0,4.3,272.3
2021-10-01 18:00:00,24.01716,14.59,,10.6,3.1,256.5
2021-10-01 19:00:00,25.14895,14.59,,9.6,2.9,239.3
2021-10-01 20:00:00,50.33748,16.522,,9.2,3.4,212.7
2021-10-01 21:00:00,35.14911,16.522,,9.0,4.1,215.7
2021-10-01 22:00:00,42.87391,11.691,,8.7,4.2,212.8
2021-10-01 23:00:00,44.55818,11.691,,8.4,4.1,212.3
2021-10-02 00:00:00,21.57523,14.59,,8.3,4.4,218.9
2021-10-02 01:00:00,9.78342,6.86,,7.9,3.6,202.2
2021-10-02 02:00:00,12.41964,7.826,,8.0,4.6,197.1
2021-10-02 03:00:00,26.6526,13.623,,8.1,4.8,193.8
2021-10-02 04:00:00,24.18933,8.792,,8.6,5.5,193.2
2021-10-02 05:00:00,31.32138,13.623,,8.9,5.6,182.9
2021-10-02 06:00:00,26.5823,11.691,,9.9,6.7,182.8
2021-10-02 07:00:00,19.29202,14.59,,10.5,7.6,180.3
2021-10-02 08:00:00,28.91074,18.454,,10.9,8.2,181.7
2021-10-02 09:00:00,29.22819,15.556,,11.6,8.6,187.7
2021-10-02 10:00:00,25.00167,7.826,,12.1,7.8,188.6
2021-10-02 11:00:00,22.89158,4.928,,12.5,6.6,182.0
2021-10-02 12:00:00,28.08791,11.691,,12.1,4.6,130.6
2021-10-02 13:00:00,29.02128,6.86,,12.5,5.2,159.0
2021-10-02 14:00:00,48.16855,4.928,,13.2,5.5,209.8
2021-10-02 15:00:00,42.29098,5.894,,12.9,2.7,230.4
2021-10-02 16:00:00,40.82299,7.826,,12.5,1.8,259.0
2021-10-02 17:00:00,38.86617,9.759,,12.4,2.2,263.3
2021-10-02 18:00:00,31.15477,8.792,,11.4,2.9,264.1
2021-10-02 19:00:00,19.80585,2.995,,11.2,3.7,238.1
2021-10-02 20:00:00,22.24344,11.691,,12.1,5.6,262.9
2021-10-02 21:00:00,21.12979,11.691,,11.5,5.0,284.8
2021-10-02 22:00:00,21.69186,8.792,,10.7,3.3,287.2
2021-10-02 23:00:00,27.74916,9.759,,9.9,2.7,265.6
2021-10-03 00:00:00,16.1412,0.097,,9.3,2.6,244.4
2021-10-03 01:00:00,11.68438,1.063,,7.9,3.0,230.0
2021-10-03 02:00:00,10.18297,2.995,,7.4,3.2,231.5
2021-10-03 03:00:00,8.8125,2.995,,7.4,3.1,223.4
2021-10-03 04:00:00,10.03485,8.792,,7.1,3.2,217.5
2021-10-03 05:00:00,9.11595,4.928,,6.8,3.7,217.5
2021-10-03 06:00:00,12.88464,4.928,,6.6,3.7,218.2
2021-10-03 07:00:00,32.8119,8.792,,7.0,4.4,218.7
2021-10-03 08:00:00,36.06251,5.894,,9.1,5.9,226.0
2021-10-03 09:00:00,40.73115,5.894,,11.1,6.6,227.4
2021-10-03 10:00:00,25.58169,10.725,,12.7,7.8,231.8
2021-10-03 11:00:00,30.06871,9.759,,13.8,8.4,227.2
2021-10-03 12:00:00,18.97991,9.759,,14.8,9.0,239.2
2021-10-03 13:00:00,19.63762,11.691,,14.7,9.7,241.7
2021-10-03 14:00:00,28.5013,4.928,,14.2,8.2,249.5
2021-10-03 15:00:00,25.30807,5.894,,14.1,8.0,259.1
2021-10-03 16:00:00,16.43161,19.421,,13.3,7.0,258.9
2021-10-03 17:00:00,26.79639,15.556,,12.4,5.5,254.5
2021-10-03 18:00:00,30.80369,7.826,,11.4,4.4,242.5
2021-10-03 19:00:00,34.14527,18.454,,10.8,4.3,236.4
2021-10-03 20:00:00,38.28104,12.657,,10.3,4.4,226.8
2021-10-03 21:00:00,35.69615,9.759,,10.0,4.7,224.5
2021-10-03 22:00:00,35.06543,10.725,,9.7,5.1,219.2
2021-10-03 23:00:00,37.63434,11.691,,9.5,4.9,214.9
2021-10-04 00:00:00,13.47877,9.759,,9.9,4.6,210.6
2021-10-04 01:00:00,13.89954,8.792,,8.9,4.1,206.9
2021-10-04 02:00:00,22.20853,10.725,,9.8,4.8,212.9
2021-10-04 03:00:00,15.24919,10.725,,10.1,5.4,213.2
2021-10-04 04:00:00,7.12971,6.86,,9.8,4.7,217.4
2021-10-04 05:00:00,13.91967,3.961,,9.9,4.4,221.4
2021-10-04 06:00:00,22.87163,3.961,,9.7,4.5,221.2
2021-10-04 07:00:00,57.6473,10.725,,9.6,4.6,223.1
2021-10-04 08:00:00,53.48703,7.826,,9.6,4.7,229.3
2021-10-04 09:00:00,46.75128,9.759,,11.0,5.1,230.3
2021-10-04 10:00:00,35.88659,10.725,,12.1,4.8,218.5
2021-10-04 11:00:00,35.32599,10.725,,13.0,6.2,224.4
2021-10-04 12:00:00,32.00046,8.792,,14.0,6.4,218.1
2021-10-04 13:00:00,44.02527,10.725,,14.2,6.6,219.2
2021-10-04 14:00:00,45.50969,10.725,,14.0,6.7,217.4
2021-10-04 15:00:00,32.19661,5.894,,13.5,6.6,210.8
2021-10-04 16:00:00,45.01386,9.759,,12.7,6.1,207.1
2021-10-04 17:00:00,41.59261,9.759,,11.9,5.0,195.1
2021-10-04 18:00:00,35.91564,3.961,,12.1,5.8,212.8
2021-10-04 19:00:00,32.01109,7.826,,12.1,4.9,196.6
2021-10-04 20:00:00,27.38705,19.421,,12.0,4.5,182.4
2021-10-04 21:00:00,15.17585,17.488,,11.9,8.2,183.3
2021-10-04 22:00:00,13.77649,7.826,,11.8,8.7,164.4
2021-10-04 23:00:00,18.63946,7.826,,12.6,7.4,199.4
2021-10-05 00:00:00,7.73307,6.86,,12.8,6.2,200.8
2021-10-05 01:00:00,6.8479,1.063,,11.8,4.7,230.2
2021-10-05 02:00:00,5.2208,0.097,,11.0,4.3,235.3
2021-10-05 03:00:00,3.45523,4.928,,10.5,4.7,252.7
2021-10-05 04:00:00,4.47841,3.961,,10.2,4.5,261.6
2021-10-05 05:00:00,9.97612,5.894,,10.2,5.4,279.9
2021-10-05 06:00:00,15.049,3.961,,9.6,5.6,281.5
2021-10-05 07:00:00,23.13395,10.725,,9.5,5.9,276.9
2021-10-05 08:00:00,26.41811,5.894,,10.3,7.4,281.3
2021-10-05 09:00:00,,2.995,,10.9,8.1,291.4
2021-10-05 10:00:00,,4.928,,12.4,9.4,294.1
2021-10-05 11:00:00,18.40581,0.097,,13.2,9.3,297.8
2021-10-05 12:00:00,17.92997,16.522,,13.6,9.8,297.2
2021-10-05 13:00:00,17.72551,10.725,,13.9,10.1,297.8
2021-10-05 14:00:00,16.80693,8.792,,13.8,10.0,297.9
2021-10-05 15:00:00,14.6097,6.86,,13.4,9.5,299.7
2021-10-05 16:00:00,20.31661,4.928,,12.7,8.6,300.0
2021-10-05 17:00:00,24.19066,11.691,,11.8,7.5,300.7
2021-10-05 18:00:00,23.27638,15.556,,11.2,7.3,299.5
2021-10-05 19:00:00,17.73711,2.995,,10.8,7.6,296.9
2021-10-05 20:00:00,14.97622,8.792,,10.5,6.8,295.6
2021-10-05 21:00:00,14.0671,9.759,,10.2,6.0,287.5
2021-10-05 22:00:00,12.38813,6.86,,10.1,6.5,296.4
2021-10-05 23:00:00,9.94059,5.894,,10.0,6.4,301.3
2021-10-06 00:00:00,6.78195,6.86,,9.9,6.9,303.9
2021-10-06 01:00:00,9.11069,3.961,,9.4,5.9,289.6
2021-10-06 02:00:00,6.38729,6.86,,9.6,6.7,296.8
2021-10-06 03:00:00,5.91004,2.995,,9.2,5.8,299.3
2021-10-06 04:00:00,6.41834,5.894,,8.9,5.3,297.4
2021-10-06 05:00:00,7.22854,6.86,,8.8,5.2,294.3
2021-10-06 06:00:00,15.50274,6.86,,8.5,4.7,293.0
2021-10-06 07:00:00,30.97277,5.894,,8.3,4.0,292.8
2021-10-06 08:00:00,33.51194,6.86,,9.6,4.6,294.7
2021-10-06 09:00:00,25.91124,4.928,,11.0,5.3,294.9
2021-10-06 10:00:00,26.55531,8.792,,12.3,5.5,294.5
2021-10-06 11:00:00,24.12518,8.792,,13.1,5.4,296.2
2021-10-06 12:00:00,20.99155,7.826,,13.8,5.4,294.2
2021-10-06 13:00:00,19.71286,8.792,,14.3,5.1,296.5
2021-10-06 14:00:00,19.92767,12.657,,14.7,4.7,296.0
2021-10-06 15:00:00,18.19543,11.691,,14.8,4.4,282.5
2021-10-06 16:00:00,19.77275,14.59,,13.9,5.2,266.4
2021-10-06 17:00:00,22.02031,12.657,,12.9,3.3,274.0
2021-10-06 18:00:00,25.70802,13.623,,12.6,1.8,255.1
2021-10-06 19:00:00,32.47226,8.792,,12.6,2.4,222.1
2021-10-06 20:00:00,44.35148,13.623,,12.5,2.7,229.7
2021-10-06 21:00:00,50.1932,11.691,,12.4,2.8,217.1
2021-10-06 22:00:00,37.52267,11.691,,12.5,3.0,211.9
2021-10-06 23:00:00,31.3454,7.826,,12.6,3.2,199.1
2021-10-07 00:00:00,26.45029,27.15,,12.9,3.1,198.7
2021-10-07 01:00:00,42.63579,4.928,,13.2,3.4,207.3
2021-10-07 02:00:00,37.63545,17.488,,13.5,3.2,215.1
2021-10-07 03:00:00,45.41269,11.691,,13.6,3.5,196.3
2021-10-07 04:00:00,45.65086,8.792,,13.3,3.5,207.8
2021-10-07 05:00:00,34.49635,3.961,,13.6,3.5,209.5
2021-10-07 06:00:00,52.00282,6.86,,13.7,3.8,209.3
2021-10-07 07:00:00,49.36953,9.759,,13.9,4.0,213.5
2021-10-07 08:00:00,49.48016,8.792,,14.1,4.6,213.9
2021-10-07 09:00:00,35.77415,8.792,,14.3,4.6,215.1
2021-10-07 10:00:00,35.6216,4.928,,14.7,3.8,219.8
2021-10-07 11:00:00,33.05995,6.86,,15.8,4.8,222.0
2021-10-07 12:00:00,26.82336,4.928,,16.7,5.1,221.2
2021-10-07 13:00:00,31.88434,11.691,,17.1,4.6,216.0
2021-10-07 14:00:00,24.74903,5.894,,17.7,4.7,207.5
2021-10-07 15:00:00,23.95007,10.725,,16.7,4.9,205.8
2021-10-07 16:00:00,26.33157,0.097,,15.7,4.7,210.6
2021-10-07 17:00:00,31.19517,5.894,,15.3,4.1,212.8
2021-10-07 18:00:00,40.04259,15.556,,14.8,4.2,215.3
2021-10-07 19:00:00,40.95628,13.623,,14.5,4.0,220.1
2021-10-07 20:00:00,36.18501,18.454,,13.4,2.9,207.6
2021-10-07 21:00:00,33.6836,14.59,,12.8,3.4,201.8
2021-10-07 22:00:00,34.89093,15.556,,12.9,3.6,196.5
2021-10-07 23:00:00,37.37065,12.657,,12.9,3.9,197.9
2021-10-08 00:00:00,35.44653,9.759,,13.0,4.0,203.9
2021-10-08 01:00:00,36.9811,3.961,,11.9,2.3,188.3
2021-10-08 02:00:00,11.81332,2.995,,11.7,2.7,185.0
2021-10-08 03:00:00,14.3209,12.657,,11.3,2.1,187.0
2021-10-08 04:00:00,23.58394,4.928,,11.0,1.7,164.5
2021-10-08 05:00:00,38.92325,5.894,,10.6,1.9,159.1
2021-10-08 06:00:00,38.83463,7.826,,10.2,1.7,142.0
2021-10-08 07:00:00,35.37236,8.792,,10.3,1.6,139.1
2021-10-08 08:00:00,32.35072,7.826,,10.6,1.6,140.2
2021-10-08 09:00:00,36.2397,7.826,,11.1,2.1,166.8
2021-10-08 10:00:00,22.27699,6.86,,11.4,1.8,149.1
2021-10-08 11:00:00,21.86684,10.725,,12.3,1.7,136.1
2021-10-08 12:00:00,24.21074,11.691,,13.3,1.4,129.1
2021-10-08 13:00:00,22.92576,12.657,,14.3,1.2,114.4
2021-10-08 14:00:00,25.41542,10.725,,14.9,1.3,77.5
2021-10-08 15:00:00,20.11934,12.657,,15.1,1.5,55.2
2021-10-08 16:00:00,17.62352,14.59,,14.8,1.9,56.4
2021-10-08 17:00:00,23.76236,17.488,,14.5,2.2,63.6
2021-10-08 18:00:00,45.97461,13.623,,14.1,2.4,61.8
2021-10-08 19:00:00,44.20263,16.522,,12.6,2.5,72.0
2021-10-08 20:00:00,42.36652,16.522,,12.8,3.2,94.7
2021-10-08 21:00:00,40.63183,14.59,,13.0,2.5,107.5
2021-10-08 22:00:00,34.13437,15.556,,13.2,2.3,108.2
2021-10-08 23:00:00,25.62434,12.657,,13.2,2.2,105.7
2021-10-09 00:00:00,27.18873,11.691,,13.3,2.0,101.6
2021-10-09 01:00:00,25.41093,17.488,,12.5,1.7,99.6
2021-10-09 02:00:00,24.08993,17.488,,11.9,2.4,122.3
2021-10-09 03:00:00,22.88082,20.387,,11.4,2.3,135.6
2021-10-09 04:00:00,18.77091,22.319,,11.4,2.7,141.0
2021-10-09 05:00:00,24.70607,15.556,,10.8,1.9,137.9
2021-10-09 06:00:00,42.33505,19.421,,10.2,1.3,128.5
2021-10-09 07:00:00,38.2368,26.184,,9.7,1.1,115.4
2021-10-09 08:00:00,25.20297,24.252,,9.3,1.7,113.9
2021-10-09 09:00:00,33.81897,23.285,,9.1,1.2,111.4
2021-10-09 10:00:00,28.22163,28.116,,9.2,0.8,74.3
2021-10-09 11:00:00,22.91347,27.15,,9.7,1.2,74.8
2021-10-09 12:00:00,22.51033,20.387,,10.8,1.5,76.1
2021-10-09 13:00:00,39.13473,20.387,,11.7,1.3,64.3
2021-10-09 14:00:00,47.07855,26.184,,13.2,1.3,88.1
2021-10-09 15:00:00,47.67428,19.421,,13.7,1.1,76.5
2021-10-09 16:00:00,50.21928,19.421,,13.0,1.6,19.0
2021-10-09 17:00:00,48.4198,19.421,,11.6,2.0,21.4
2021-10-09 18:00:00,47.10244,26.184,,11.2,2.0,31.1
2021-10-09 19:00:00,41.37724,27.15,,11.2,1.5,60.6
2021-10-09 20:00:00,50.23398,37.778,,11.2,1.5,47.5
2021-10-09 21:00:00,40.91134,34.88,,11.3,1.5,104.6
2021-10-09 22:00:00,42.58637,31.981,,11.3,1.2,116.4
2021-10-09 23:00:00,43.73822,34.88,,11.2,0.7,60.8
2021-10-10 00:00:00,41.25576,33.914,,11.2,1.2,14.6
2021-10-10 01:00:00,39.63691,29.083,,11.4,1.3,316.6
2021-10-10 02:00:00,37.00272,29.083,,10.8,1.2,322.9
2021-10-10 03:00:00,32.0778,30.049,,10.5,1.3,342.8
2021-10-10 04:00:00,27.66817,24.252,,10.7,2.3,13.3
2021-10-10 05:00:00,26.25756,22.319,,11.0,2.2,27.5
2021-10-10 06:00:00,21.53952,18.454,,11.3,2.2,25.4
2021-10-10 07:00:00,21.27501,13.623,,11.6,2.1,1.3
2021-10-10 08:00:00,29.71234,15.556,,11.1,3.2,358.2
2021-10-10 09:00:00,30.75214,5.894,,10.7,3.6,13.5
2021-10-10 10:00:00,38.09739,11.691,,10.6,3.6,16.3
2021-10-10 11:00:00,36.93021,9.759,,10.6,3.5,9.6
2021-10-10 12:00:00,37.93966,7.826,,11.1,4.0,5.3
2021-10-10 13:00:00,38.43514,4.928,,13.3,4.2,12.2
2021-10-10 14:00:00,33.3505,10.725,,14.1,4.9,11.9
2021-10-10 15:00:00,28.54467,7.826,,14.0,4.6,12.2
2021-10-10 16:00:00,41.07975,12.657,,13.4,3.6,8.0
2021-10-10 17:00:00,41.85281,12.657,,11.9,2.4,1.2
2021-10-10 18:00:00,30.7795,12.657,,10.8,2.1,352.5
2021-10-10 19:00:00,36.57554,12.657,,10.1,2.1,359.4
